YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,NBR_FLIGHTS_DESCENT,TOT_DIST_LEVEL_NM_DESCENT,TOT_DIST_LVL_NM_DESC_BLW_70,TOT_TIME_LEVEL_SECONDS_DESCENT,TOT_TIME_LEVEL_SEC_DESC_BLW_70,MEDIAN_CDO_ALT,NBR_CDO_FLIGHTS,NBR_CDO_FLIGHTS_BELOW_7000,TOT_DELTA_CO2_KG_DESCENT,TOT_DELTA_CO2_KG_DESC_BLW_70,NBR_FLIGHTS_CLIMB,TOT_DIST_LEVEL_NM_CLIMB,TOT_DIST_LVL_NM_CLIMB_BLW_100,TOT_TIME_LEVEL_SECONDS_CLIMB,TOT_TIME_LVL_SEC_CLIMB_BLW_100,MEDIAN_CCO_ALT,NBR_CCO_FLIGHTS,NBR_CCO_FLIGHTS_BELOW_10000,TOT_DELTA_CO2_KG_CLIMB,TOT_DELTA_CO2_KG_CLIMB_BLW_100,AIRPORT_NAME
2022,3,MAR,LKVM,Vysoke Myto,Czech Republic,3,0,0,0,0,27000,3,3,0,0,4,9.64322854171666,9.64322854171666,180,180,18527.4074074074,2,2,2.82408,2.82408,Vysoke Myto (LKVM)
2022,3,MAR,LKVO,Vodochody,Czech Republic,25,163.266933406562,108.993620478214,4900,3960,3683.333333333333,9,12,18.85264500000001,12.130794999999999,16,125.44208963282901,118.14367350612,2420,2300,10000,12,13,5.008675,-0.5832249999999988,Vodochody (LKVO)
2022,3,MAR,LLBG,Tel Aviv/Ben Gurion,Israel,4648,46304.0366299968,26499.941270605403,630380,410060,5298.837209302326,1348,1760,446121.03158499993,333352.1782419999,4649,24826.2253647816,13201.905028682,283170,178780,34000,2979,3528,160293.19011,117005.8650099999,Tel Aviv/Ben Gurion (LLBG)
2022,3,MAR,LLBS,Beer-Sheba/Teyman,Israel,1,6.9703514627920695,6.9703514627920695,120,120,3300,0,0,-0.0390999999999977,-0.0390999999999977,,,,,,,,,,,Beer-Sheba/Teyman (LLBS)
2022,3,MAR,LLHA,Haifa/U.Michaeli,Israel,3,105.530017626258,105.530017626258,2680,2680,2865.367647058823,0,0,44.959264999999995,44.959264999999995,4,62.02067787170531,62.02067787170531,2160,2160,16000,3,3,0,0,Haifa/U.Michaeli (LLHA)
2022,3,MAR,LLHS,HATZOR,Israel,5,91.48146204729944,51.4420570492291,1340,740,16789.1849529781,2,4,9.67688499999999,-24.63212,7,0,0,0,0,24000,7,7,0,0,HATZOR (LLHS)
2022,3,MAR,LLNV,Nevatim,Israel,14,195.686075786186,20.377310963766707,2120,380,21886.887755102,8,11,310.53509,269.12898,14,135.867316103504,18.58401130281118,1480,260,24000,9,12,702.89058,81.97649999999997,Nevatim (LLNV)
2022,3,MAR,LLOV,Ovda,Israel,4,40.71981795984703,33.55952121836895,700,620,4458.254198966407,1,1,626.7330300000001,607.8998300000001,6,15.803738960735469,11.89648632355514,200,160,9517.173913043478,2,3,22.34728999999998,18.00858999999999,Ovda (LLOV)
2022,3,MAR,LMML,Malta/Luqa,Malta,1629,5543.0417319402595,3939.199766745214,92240,75060,35000,899,990,44665.498164,38854.394524,1619,2601.091675358848,302.13457611003804,26284,6640,37000,1387,1609,4316.330928,67.07934999999998,Malta/Luqa (LMML)
2022,3,MAR,LOAG,Krems,Austria,14,119.764694090191,64.19413973453909,3480,2200,5284.444444444445,5,6,3.8734499999999996,4.65465,14,85.3184859965301,85.3184859965301,2147,2147,10304.9316939891,11,11,-1.5298999999999998,-1.5298999999999998,Krems (LOAG)
2022,3,MAR,LOAN,Wr.Neustadt/Ost,Austria,174,1526.28709651024,1063.038583239313,39840,30400,5786.264367816093,57,70,324.984929,219.74630200000001,194,443.25910935173107,323.301658092002,9577,7317,9380.416666666668,157,163,72.463189,51.71918399999999,Wr.Neustadt/Ost (LOAN)
2022,3,MAR,LOAV,Voslau,Austria,47,690.1609205937931,462.532967768384,18220,13740,4755,11,14,48.917638,43.49720499999999,57,465.713073955787,441.018739157743,13605,13225,8000,42,43,177.57157,160.05339,Voslau (LOAV)
2022,3,MAR,LOGG,Punitz-Guessing,Austria,9,25.06198226009104,16.828653707703378,640,480,4000,6,7,0.1291499999999996,0,7,34.060309657985975,34.060309657985975,1562,1562,6000,5,5,0.9460500000000006,0.9460500000000006,Punitz-Guessing (LOGG)
2022,3,MAR,LOGO,Niederoeblarn,Austria,1,10.799136069114459,0,180,0,10000,0,1,-1.6542899999999998,0,,,,,,,,,,,Niederoeblarn (LOGO)
2022,3,MAR,LOIH,Dornbirn,Austria,20,230.13009365087402,41.572351572347785,5680,1240,13525,11,15,13.287002,2.004982,17,56.439173949005394,36.05966145286223,1140,860,13000,11,12,24.863889999999998,18.30727,Dornbirn (LOIH)
2022,3,MAR,LOIJ,St Johann In Tirol,Austria,35,326.93281782800904,74.73163098646796,6760,1980,8752.222222222223,9,23,108.973599,40.44349,36,205.196354862871,81.73135713317265,3260,1440,16028.3333333333,21,29,44.952089,16.14545699999999,St Johann In Tirol (LOIJ)
2022,3,MAR,LOLW,Wels,Austria,6,77.94485378240074,10.67226097322051,1700,200,12819.8263705271,2,3,-1.8732,-2.16195,9,7.2215784282131,7.2215784282131,160,160,10434.7457627119,7,7,0.1112999999999999,0.1112999999999999,Wels (LOLW)
2022,3,MAR,LOWG,Graz,Austria,496,6695.767867656589,3580.656551987833,134520,98780,7353.90804597701,140,257,11029.340839,4290.194728999999,489,983.0522966586032,218.081452626644,16789,9889,22000,415,466,3105.3646979999994,1572.9577499999991,Graz (LOWG)
2022,3,MAR,LOWI,Innsbruck,Austria,1009,24819.3039758883,317.22565414205405,277820,7580,12696.6666666667,131,941,122049.63994380001,1773.8973695,1005,3880.4950231662224,269.880909587649,45453,12935,34000,694,989,9423.498929,3382.451049999999,Innsbruck (LOWI)
2022,3,MAR,LOWK,Klagenfurt,Austria,183,2327.08126044897,786.385056380916,52560,25860,8816.666666666666,57,109,2993.2170837,1159.030771,186,464.050144794533,51.31563070459981,5340,1440,21000,157,182,635.070703,0,Klagenfurt (LOWK)
2022,3,MAR,LOWL,Linz,Austria,334,3499.085068144092,2009.30123028778,76600,60140,5087.5,100,159,6309.813196,3215.199388,319,537.651709946353,171.312976241574,9796,5716,26041.3793103448,274,303,354.33231200000006,2.4350799999999997,Linz (LOWL)
2022,3,MAR,LOWS,Salzburg,Austria,1191,16878.82104914,4515.282236401446,221632,103032,4348.387096774193,173,476,58562.044375000005,23960.524423,1195,5121.202550474554,538.277612727201,55687,14228,33984.9462365591,830,1171,7370.066067000001,88.81342999999998,Salzburg (LOWS)
2022,3,MAR,LOWW,Vienna,Austria,6513,61051.7623865879,14685.180544029101,680780,267040,10485,2158,3456,343889.586596,214290.553423,6540,20120.8845379178,300.01880420175104,171095,3995,35000,5162,6456,31916.585335,1675.6157010000002,Vienna (LOWW)
2022,3,MAR,LOWZ,Zell Am See,Austria,28,334.507847910371,30.38406491484867,6120,740,10000,13,26,37.022671999999964,3.954305,32,155.81053515718702,81.68346532277418,3460,1860,12000,25,27,13.41753,8.89665,Zell Am See (LOWZ)
2022,3,MAR,LOXT,Langenlebarn,Austria,1,230.100744972601,88.92985682547146,4260,1860,2750,0,0,235.92609000000002,8.333320000000011,2,0,0,0,0,15000,2,2,0,0,Langenlebarn (LOXT)
2022,3,MAR,LOXZ,Zeltweg,Austria,5,44.791499194024475,4.53539710154666,600,100,10383.3870967742,2,4,66.338301,26.990599999999997,5,13.58734779478511,0,200,0,21000,4,5,0.5822099999999999,0,Zeltweg (LOXZ)
2022,3,MAR,LPAR,Alverca,Portugal,11,152.26445718747098,91.31049618512111,2580,1940,3754.6802325581393,1,2,1442.888005,1198.790125,1,0,0,0,0,35000,1,1,0,0,Alverca (LPAR)
2022,3,MAR,LPAZ,Santa Maria,Portugal,96,210.71135498493703,137.49668241493,3100,2400,9000,70,71,400.87458000000004,320.34135000000003,56,66.68008495988003,0,560,0,38000,50,56,22.10301000000001,0,Santa Maria (LPAZ)
2022,3,MAR,LPBG,Braganca,Portugal,4,21.543646512379148,13.919615627773759,480,360,5865.073919341904,0,1,14.57349399999999,16.92590899999999,4,15.249449426192438,15.249449426192438,307,307,10000,2,2,6.36363,6.36363,Braganca (LPBG)
2022,3,MAR,LPBJ,Beja,Portugal,25,345.88030467524806,179.945217246738,5280,3360,3000,3,5,4016.33869,3025.002919999999,27,33.85478203229397,2.8817212107444496,320,60,36000,21,25,15.61543,-2.5048399999999997,Beja (LPBJ)
2022,3,MAR,LPBR,Braga,Portugal,4,71.75046717190018,49.291347327516675,1600,1100,4171.904283603435,0,0,0.27300000000000013,0.6142500000000001,,,,,,,,,,,Braga (LPBR)
2022,3,MAR,LPCO,Coimbra,Portugal,2,3.01394187557204,3.01394187557204,100,100,4462.061036789298,1,1,0,0,,,,,,,,,,,Coimbra (LPCO)
2022,3,MAR,LPCS,Cascais,Portugal,197,2128.628600129467,1650.3589203218162,42120,36280,3130.333333333333,53,55,5726.037785999999,3465.843216999999,196,741.950578607558,383.55093271975903,13587,10467,24000,152,174,302.84439000000003,14.08683199999999,Cascais (LPCS)
2022,3,MAR,LPEV,Evora,Portugal,12,259.03206456271903,228.73756537936302,8960,8700,3611.263736263736,5,6,165.703,130.9889,7,123.58823070886,54.465357590306965,2360,1800,7000,3,4,31.62921999999998,18.83691999999999,Evora (LPEV)
2022,3,MAR,LPFR,Faro,Portugal,1563,6770.43409925556,2706.7281337347863,91080,52300,35000,850,993,35722.883462,27342.341864,1568,3450.132599094813,1.51154051876477,28900,20,36000,1292,1567,4970.635679999999,4.2861,Faro (LPFR)
2022,3,MAR,LPHR,Horta Faial,Portugal,9,0,0,0,0,36000,9,9,0,0,18,5.06871482637305,0,40,0,36000,17,18,3.00487,0,Horta Faial (LPHR)
2022,3,MAR,LPLA,Lajes Terceira,Portugal,266,207.08476216246999,193.06648767154502,3480,3340,16000,242,245,1805.1157099999991,1738.9595099999992,141,99.25373336634321,0,940,0,37000,131,141,87.64138000000004,0,Lajes Terceira (LPLA)
2022,3,MAR,LPMA,MADEIRA,Portugal,955,6116.906201985355,5019.78965376412,90120,77880,3200.8255933952523,445,465,50711.70965700001,44114.103035,889,1111.272778385766,2.30473316257638,10420,20,36000,772,888,946.346365,-3.24452,MADEIRA (LPMA)
2022,3,MAR,LPMR,Monte Real,Portugal,6,22.80923516902032,17.04969593215923,420,340,20500,4,5,108.51020000000001,108.51020000000001,5,0,0,0,0,40000,5,5,0,0,Monte Real (LPMR)
2022,3,MAR,LPMT,Montijo,Portugal,4,51.96105583384951,51.96105583384951,1000,1000,2975.146627565982,1,1,377.60505,377.60505,6,0,0,0,0,19000,6,6,0,0,Montijo (LPMT)
2022,3,MAR,LPPD,Ponta Delgada,Portugal,674,1558.2613152682932,1517.882260035724,26820,26420,15000,417,422,12696.645714999999,12547.226785,500,210.884593653372,0,2195,0,27000,483,500,113.678742,0,Ponta Delgada (LPPD)
2022,3,MAR,LPPI,Pico Island,Portugal,11,0,0,0,0,36000,11,11,0,0,12,0,0,0,0,36000,12,12,0,0,Pico Island (LPPI)
2022,3,MAR,LPPM,Portimao,Portugal,34,383.93135700668404,377.488541477074,11016,10876,6361.653001816046,16,16,49.03610299999999,45.97986199999999,28,1.74179614017976,1.74179614017976,40,40,8000,27,27,1.4364,1.4364,Portimao (LPPM)
2022,3,MAR,LPPR,Porto,Portugal,3244,21796.0705447742,5536.43688534877,249660,100080,31000,1400,1964,133751.0277169999,75581.54184300001,3259,26287.1061292697,9.1792656587473,212566,120,34000,2042,3258,40694.907934,81.23599999999998,Porto (LPPR)
2022,3,MAR,LPPS,Porto Santo/Madeira,Portugal,72,139.13628325481,139.13628325481,2320,2320,4000,60,60,540.782735,540.782735,23,34.46323826450854,0,280,0,30000,19,23,7.60116999999999,0,Porto Santo/Madeira (LPPS)
2022,3,MAR,LPPT,Lisbon,Portugal,7333,36781.95198735221,17643.367556464098,509240,321940,21000,3514,4112,350115.566165,258551.419285,7323,18504.1763586261,30.772528928303988,161948,420,36000,5917,7313,32196.672104,144.07193999999998,Lisbon (LPPT)
2022,3,MAR,LPVZ,Viseu,Portugal,31,1107.4741238519182,911.2474624437681,28071,24611,4686.480569239191,2,4,104.59965600000001,103.911255,14,59.712169262552855,59.712169262552855,1923,1923,10000,9,9,12.184165,12.184165,Viseu (LPVZ)
2022,3,MAR,LQBK,Banja Luka,Bosnia and Herzegovina,118,742.346048441603,216.671760072354,9160,4280,28000,63,85,2242.168221999999,719.349702,118,652.7393190758941,3.2093682505399603,5580,60,34000,85,117,1302.25022,4.0337499999999995,Banja Luka (LQBK)
2022,3,MAR,LQMO,Mostar,Bosnia and Herzegovina,7,78.91125148946185,6.63197170898742,1240,160,7546.969696969697,0,4,205.714095,27.079005,7,9.80407281703178,5.669546436285099,120,80,28000,5,6,8.01966,1.01121,Mostar (LQMO)
2022,3,MAR,LQSA,Sarajevo,Bosnia and Herzegovina,461,2968.906230049249,1095.107022095447,45720,20780,6058.902616279071,96,207,22110.889565,13274.411467,459,747.85242607109,20.16229798186481,6600,420,34000,394,449,753.7062040000001,90.54457899999998,Sarajevo (LQSA)
2022,3,MAR,LQTZ,Tuzla,Bosnia and Herzegovina,90,679.980686216535,250.18101174807,9300,4720,4389.074074074074,18,39,5978.92336,3253.468359999999,90,295.752307522885,0.9256402344955261,2620,20,38000,75,89,552.86814,21.418,Tuzla (LQTZ)
2022,3,MAR,LRAR,Arad,Romania,34,573.4921128560051,347.00590092589204,13520,9200,3037.0476858345023,9,10,421.083355,408.80525500000005,32,21.996431074987687,0.7862528892425473,200,20,22000,29,31,44.61859999999999,0,Arad (LRAR)
2022,3,MAR,LRBC,Bacau,Romania,168,1862.0835119234112,714.361703744088,29540,15820,5929.200380452256,60,75,11124.218058,6817.924912999999,173,1006.1921150643641,101.205716970327,10920,2140,36000,125,164,2225.47014,154.14143,Bacau (LRBC)
2022,3,MAR,LRBM,Baia Mare Ta.Mag,Romania,41,425.3053671240751,205.603036306988,6840,4260,3551.1220580186105,11,14,1657.7398050000002,899.7125550000001,40,259.40989182030603,0,2760,0,19000,31,40,73.90339600000004,0,Baia Mare Ta.Mag (LRBM)
2022,3,MAR,LRBS,Baneasa-Bucuresti,Romania,201,1733.0563010884782,704.12783783396,30180,18460,3696.8085106382973,73,97,1542.6496488,623.828992,206,724.6652593295621,20.04411418033047,9240,560,26000,167,200,725.0069980000001,13.839815,Baneasa-Bucuresti (LRBS)
2022,3,MAR,LRCK,Constanta,Romania,159,2681.5693923732,1064.771507056063,37297,19577,3543.686868686868,47,64,28194.142529,16415.069395,152,816.9924300191801,22.395022588627487,9640,420,28000,122,149,1221.634622,0,Constanta (LRCK)
2022,3,MAR,LRCL,Cluj-Napoca/Someseni,Romania,701,3752.715666607025,1228.4740541136412,48480,23660,27000,379,458,17904.812049,11466.41459,705,1868.883775544027,21.126014710283577,17036,616,34000,577,701,3273.9904460000002,-8.3836,Cluj-Napoca/Someseni (LRCL)
2022,3,MAR,LRCV,Craiova,Romania,107,795.552097713307,478.117327630606,16680,13520,14000,43,59,2890.295236999999,2393.866657,104,286.51722684142305,27.16071818217559,4820,820,35113.53125,88,101,391.313468,67.65491,Craiova (LRCV)
2022,3,MAR,LRIA,Iasi,Romania,621,7149.530118484623,1757.9106249363522,89540,34280,5044.047619047619,189,258,56167.13304000001,23673.846935,629,5485.235441796913,138.41087995489798,50960,2000,33000,428,617,27211.350428,791.8575900000001,Iasi (LRIA)
2022,3,MAR,LROD,Oradea,Romania,117,1422.620935156086,367.747528174123,19960,9220,16000,48,74,5670.198164,829.8895640000001,114,225.725764720412,3.8667874311990498,2240,80,21000,100,112,315.778322,1.3479419999999998,Oradea (LROD)
2022,3,MAR,LROP,Otopeni-Intl.,Romania,3490,25649.1125452309,6348.612653595756,294300,123120,23000,1699,2239,130962.72148599991,86122.20335299999,3519,10183.7425880295,68.51550185630794,91000,1020,34940.3636363636,2820,3498,20730.873355,483.43808000000007,Otopeni-Intl. (LROP)
2022,3,MAR,LRSB,Sibiu,Romania,206,3271.342236678025,262.819338834674,31620,5040,34989.5238095238,65,150,8863.640865,2713.2841149999995,206,905.515381114189,0,7660,0,36000,154,206,1603.3199849999992,0,Sibiu (LRSB)
2022,3,MAR,LRSM,Satu Mare,Romania,37,772.78678574912,210.425607824727,10280,4980,3564.887794198139,8,11,3515.19966,996.9449200000001,38,66.57583092975517,0,580,0,21000,32,38,91.71853999999996,0,Satu Mare (LRSM)
2022,3,MAR,LRSV,Suceava Salcea,Romania,292,1908.207276284465,209.241676547299,24280,4080,17000,144,237,10598.457436,2159.23812,287,2278.4405792574753,55.43976345079239,21780,780,27000,174,284,8187.306338,143.87732,Suceava Salcea (LRSV)
2022,3,MAR,LRTC,Tulcea/Cataloi,Romania,1,35.16071655444022,0,300,0,26035.2941176471,0,1,3.8181000000000203,0,1,27.378986151696086,0,260,0,35017.6470588235,0,1,26.068359999999977,0,Tulcea/Cataloi (LRTC)
2022,3,MAR,LRTM,Tirgu Mures Vidrasau,Romania,50,392.091888151286,187.682139043743,5840,3680,3471.99660913351,10,14,2619.878134999999,2040.604134999999,49,191.442951742319,0,1640,0,31998.4137931034,37,49,590.201642,0,Tirgu Mures Vidrasau (LRTM)
2022,3,MAR,LRTR,Timisoara/Giarmata,Romania,479,3412.8726123870083,1731.931296736581,47880,32520,3049.362244897959,151,194,18118.880272,12428.443784000001,484,1307.464832878618,0,11480,0,34000,405,484,2606.430337,0,Timisoara/Giarmata (LRTR)
2022,3,MAR,LRTZ,TUZLA ROMANIA,Romania,2,34.36948613644823,34.36948613644823,1140,1140,6220.4328238810995,0,0,0,0,2,0,0,0,0,10000,2,2,0,0,TUZLA ROMANIA (LRTZ)
2022,3,MAR,LSGC,La Chaux-De-Fonds,Switzerland,111,2588.255018472228,966.111306831012,63762,30562,7000,16,46,2002.192683,839.7673350000001,79,340.18714380675004,155.198417181855,5900,4180,8000,51,53,291.7082510000001,79.021275,La Chaux-De-Fonds (LSGC)
2022,3,MAR,LSGE,Ecuvillens,Switzerland,2,12.74332375443862,10.189778038095929,320,260,11847.5786924939,1,1,0,0,5,29.8506119510439,0,740,0,12337.5,4,5,0,0,Ecuvillens (LSGE)
2022,3,MAR,LSGG,Geneva,Switzerland,6819,116127.01287079931,11695.0735732056,1192926,202726,14043.2432432432,1216,4463,584227.9018503,124881.3090413,6812,23810.3394480799,226.465096934547,209197,3560,34000,4744,6779,52815.518716000006,378.5784530000001,Geneva (LSGG)
2022,3,MAR,LSGK,Saanen,Switzerland,125,1653.702039085552,294.79227175719006,23960,6140,10000,37,92,1485.014081,542.3164310000001,114,1070.013690183396,294.824688703307,14700,4800,14997.5506756757,51,77,554.299049,257.9546250000001,Saanen (LSGK)
2022,3,MAR,LSGL,Lausanne Blecherette,Switzerland,95,972.947031016324,243.68271136466,15660,5220,10993,40,77,315.10519,180.70752499999998,88,645.561345644042,183.733160527801,13120,6200,17957.3792486583,63,79,96.45997900000003,29.42625,Lausanne Blecherette (LSGL)
2022,3,MAR,LSGN,Neuchatel,Switzerland,5,125.251620229718,90.11884743784776,2860,2140,7541.803278688525,1,3,72.95639999999997,57.040919999999964,7,24.81245815203588,18.13499234930009,420,320,12000,5,6,23.04473999999999,20.149999999999988,Neuchatel (LSGN)
2022,3,MAR,LSGP,La Cote-Prangins,Switzerland,1,0,0,0,0,9000,1,1,0,0,1,0,0,0,0,8000,1,1,0,0,La Cote-Prangins (LSGP)
2022,3,MAR,LSGR,Reichenbach,Switzerland,1,12.23902087832973,12.23902087832973,320,320,7070.202020202021,0,0,0,0,2,2.15982721382289,2.15982721382289,60,60,7458.333333333333,1,1,0,0,Reichenbach (LSGR)
2022,3,MAR,LSGS,Sion,Switzerland,559,26606.5716103901,500.79898457716,300942,10742,16846.875,43,509,64578.731270000004,940.928049,565,4820.109458987359,189.67495993638602,48021,3841,28000,297,552,4047.6211149999995,74.69194699999998,Sion (LSGS)
2022,3,MAR,LSMD,Dubendorf,Switzerland,30,337.30784347099006,233.96074718353898,7300,6020,5975.972222222222,9,15,566.2843140000001,379.678014,20,227.149013698019,107.591773092935,3560,2600,24003.5714285714,13,18,78.28054999999999,0,Dubendorf (LSMD)
2022,3,MAR,LSME,Emmen,Switzerland,30,498.189194525603,334.26987074041705,11280,9700,4908.826777087647,3,7,467.435605,293.566352,11,72.45976414323826,16.866900647948157,820,460,15000,9,10,0,0,Emmen (LSME)
2022,3,MAR,LSMP,Payerne,Switzerland,75,1316.7494884657513,328.05201409907806,18040,7340,5522.341628959277,12,27,4065.5811180000005,1165.36388,72,625.893496305228,36.03697418492234,6360,820,22007.1428571429,42,68,1226.671343999999,7.94145,Payerne (LSMP)
2022,3,MAR,LSPV,Lachen-Wangen,Switzerland,8,48.86471014137052,48.86471014137052,1320,1320,6445.795454545455,1,1,0,0,13,88.92863570914326,88.92863570914326,2678,2678,7000,8,8,0,0,Lachen-Wangen (LSPV)
2022,3,MAR,LSTA,Raron,Switzerland,1,2.0767569363681604,0,40,0,17000,0,1,2.70034,0,1,2.6997840172786196,2.6997840172786196,60,60,9350,0,0,0,0,Raron (LSTA)
2022,3,MAR,LSTS,ST STEPHAN,Switzerland,4,104.91128751995801,11.75580332274915,1220,220,7695.487629379532,1,2,809.00824,126.30746,2,23.22135657718809,1.68736501079914,180,20,20969.866071428598,0,1,73.99917999999998,8.0467,ST STEPHAN (LSTS)
2022,3,MAR,LSZA,Lugano,Switzerland,157,2359.497563079638,479.353075121997,35400,11540,5959.725158562369,31,72,4027.7528225,1899.687332499999,161,509.654241491794,142.388225053329,7080,3180,24000,120,157,218.342891,12.30739,Lugano (LSZA)
2022,3,MAR,LSZB,Bern,Switzerland,361,4792.550439715789,1953.098778779279,82100,51320,4056.5217391304354,57,117,6342.2313717,2240.3435407,305,1905.770265234754,482.41928512302707,24509,10509,21898.8541666667,216,281,1763.565418999999,362.3013250000001,Bern (LSZB)
2022,3,MAR,LSZC,BUOCHS,Switzerland,92,1314.1625940136062,1030.9433793992962,25820,22340,5622.267730496454,22,30,2099.250246999999,1449.715482,99,850.4451408433381,317.11959321755603,11564,5464,10018.75,39,53,577.622277,218.209235,BUOCHS (LSZC)
2022,3,MAR,LSZF,Birrfeld,Switzerland,11,204.612279123736,201.99810835159002,4979,4919,5948.809523809523,2,3,13.64265,13.805399999999999,23,59.29732671283856,56.057585892104214,1940,1880,8000,18,19,0.4163150000000006,-0.4231499999999999,Birrfeld (LSZF)
2022,3,MAR,LSZG,Grenchen,Switzerland,177,2119.6550694722714,1739.4016964466452,54840,48160,5896.666666666668,35,51,648.7134528,520.2848038,184,774.8216338429739,619.8847106213731,17880,15320,9000,144,149,115.440912,52.400451999999994,Grenchen (LSZG)
2022,3,MAR,LSZH,Zurich,Switzerland,6927,92690.10667650921,10341.827681692599,1001020,187780,11020.3125,1499,4424,560443.5346397,137862.4966239999,6901,30830.2916527011,667.9924521001641,275046,13060,34000,4737,6829,61460.370704,1967.21693,Zurich (LSZH)
2022,3,MAR,LSZK,Fehraltorf-Speck,Switzerland,7,34.89312554600374,34.89312554600374,1180,1180,5910,2,2,0,0,5,2.15982721382289,2.15982721382289,92,92,9000,4,4,0,0,Fehraltorf-Speck (LSZK)
2022,3,MAR,LSZL,Locarno,Switzerland,29,432.93611374274906,141.871053763408,6840,3340,10000,12,18,172.79692500000002,46.44560999999999,36,304.92385744337804,170.16086083333698,5834,4274,15500,23,28,30.947027,1.9120499999999998,Locarno (LSZL)
2022,3,MAR,LSZR,Altenrhein,Switzerland,400,6280.490543328857,2541.449003267961,98912,57232,4895.227272727273,41,99,9084.283803,5077.1265768,386,1695.0675728859,559.2602380588471,23000,12120,25000,290,371,957.929388,23.98372100000001,Altenrhein (LSZR)
2022,3,MAR,LSZS,Samedan,Switzerland,312,6575.463641578426,0,82440,0,14357.6246334311,43,312,14854.4516152,0,314,1916.1100578022572,108.99348195001501,27000,6360,23487.723214285703,197,311,1884.1890600000002,2.86965,Samedan (LSZS)
2022,3,MAR,LTAC,Ankara-Esenboga,Turkey,2358,3736.835047347268,805.458350166594,53480,15520,30000,1867,2142,37598.123512000006,14152.73943,1914,2311.964223429086,119.982815498616,20100,1900,34000,1789,1913,4513.148151,1072.652869999999,Ankara-Esenboga (LTAC)
