YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,NBR_FLIGHTS_DESCENT,TOT_DIST_LEVEL_NM_DESCENT,TOT_DIST_LVL_NM_DESC_BLW_70,TOT_TIME_LEVEL_SECONDS_DESCENT,TOT_TIME_LEVEL_SEC_DESC_BLW_70,MEDIAN_CDO_ALT,NBR_CDO_FLIGHTS,NBR_CDO_FLIGHTS_BELOW_7000,TOT_DELTA_CO2_KG_DESCENT,TOT_DELTA_CO2_KG_DESC_BLW_70,NBR_FLIGHTS_CLIMB,TOT_DIST_LEVEL_NM_CLIMB,TOT_DIST_LVL_NM_CLIMB_BLW_100,TOT_TIME_LEVEL_SECONDS_CLIMB,TOT_TIME_LVL_SEC_CLIMB_BLW_100,MEDIAN_CCO_ALT,NBR_CCO_FLIGHTS,NBR_CCO_FLIGHTS_BELOW_10000,TOT_DELTA_CO2_KG_CLIMB,TOT_DELTA_CO2_KG_CLIMB_BLW_100,AIRPORT_NAME
2024,5,MAY,LFHV,Villefranche Tarare,France,25,232.43229539807402,180.783669250056,5320,4360,4235.724637681159,7,8,36.69822949999999,23.66016999999999,21,13.77926835804625,3.73296861374994,340,120,19000,18,20,2.7198675,0.14332499999999992,Villefranche Tarare (LFHV)
2024,5,MAY,LFHY,Moulins Montbeugny,France,9,105.329324911259,105.329324911259,2880,2880,3754.166666666667,1,1,29.37879399999999,29.37879399999999,5,23.13105274158712,2.15982721382289,300,40,8060,3,4,0.4940200000000016,2.7950999999999997,Moulins Montbeugny (LFHY)
2024,5,MAY,LFIF,Saint Affrique Belmont,France,1,40.23489596242143,15.34377249820016,880,340,7147.5,0,0,-0.0992300000000026,0.099219999999999,1,0,0,0,0,14000,1,1,0,0,Saint Affrique Belmont (LFIF)
2024,5,MAY,LFJL,Metz/Nancy,France,100,3008.3971028385413,1981.990812810777,55800,45460,4393.290441176471,10,24,5109.1430901,3135.7319979000004,89,565.868387982915,20.00945418871984,6220,620,19000,56,87,1059.1410059999992,6.19553,Metz/Nancy (LFJL)
2024,5,MAY,LFJR,Angers Marce,France,47,555.72727283802,518.0635862360069,14380,13820,3058.636363636363,10,12,442.1047768000001,331.3961218,43,355.7829155854101,150.43121580148102,6860,4800,14000,30,38,158.0059298,14.66115000000001,Angers Marce (LFJR)
2024,5,MAY,LFKB,Bastia,France,751,10020.5250490623,3186.048794389042,123920,62060,5156.666666666666,235,319,39319.8195374,26395.7369807,760,3252.9300342495594,214.355690969797,33628,4988,28000,560,732,9272.585272700002,420.418571,Bastia (LFKB)
2024,5,MAY,LFKC,Calvi,France,360,5008.8739823169735,2395.9414520000223,82220,56340,4180.549718222568,111,154,13652.30667,8512.2669682,335,2165.554288971486,257.778536983437,28561,5920,16000,223,320,3249.775207499999,90.38952599999999,Calvi (LFKC)
2024,5,MAY,LFKF,Figari,France,516,6052.253455834167,2278.888035030035,84300,43320,5992.5,178,245,27148.1135659,14479.0768302,506,2361.133935923432,189.012497198262,26620,4600,30000,384,504,4468.4645144999995,32.148900000000005,Figari (LFKF)
2024,5,MAY,LFKJ,Ajaccio,France,768,5043.593850189586,2932.506477780726,76300,54360,3248.4375,252,306,31970.4485445,24325.534444499997,756,2484.309069583192,175.306620579466,25040,3500,30000,601,750,5905.990911,52.92338999999999,Ajaccio (LFKJ)
2024,5,MAY,LFKO,Propriano,France,10,168.949623427822,63.74776450012589,3720,1360,7513.2692307692305,5,5,11.4072005,4.681950499999999,5,0,0,0,0,8000,5,5,0,0,Propriano (LFKO)
2024,5,MAY,LFKS,Solenzara,France,18,209.99164576304202,49.79280969224385,2760,960,8938.209677419354,4,11,272.81967850000007,147.05364500000002,18,89.47796153054895,18.190148985982162,1220,280,18500,11,17,51.789211,10.25474599999999,Solenzara (LFKS)
2024,5,MAY,LFLA,Auxerre,France,64,1361.012686232189,1305.633147033186,41060,40280,3004.2306491885142,7,7,524.0961222,499.8899872,44,141.29165251781401,103.749867459365,3800,3320,7043.518518518519,27,33,121.4764535,92.24892999999997,Auxerre (LFLA)
2024,5,MAY,LFLB,Chambery,France,118,1895.994692781147,1034.480261838914,36300,24900,6325.833333333333,18,27,2109.2475788,1597.6196,115,1196.202595835012,438.222568421544,22322,13220,12000,58,100,479.1991439000001,150.752712,Chambery (LFLB)
2024,5,MAY,LFLC,Clermont-Ferrand,France,296,3574.599905254352,1185.466470765858,54014,24340,4387.09219858156,69,116,8937.482579399999,4045.219598199999,286,1905.3925985027593,138.401819223243,19940,3280,18005.1754385965,157,275,1922.799864299999,72.18398499999999,Clermont-Ferrand (LFLC)
2024,5,MAY,LFLD,Bourges,France,31,244.20618065367003,130.159480726096,4460,2660,6000,15,17,137.49557249999998,37.003044999999965,24,47.73166017568854,4.5003459535535795,820,220,11000,20,23,30.49014369999999,17.36511999999999,Bourges (LFLD)
2024,5,MAY,LFLH,Chalon,France,11,147.218614934973,108.267865655337,4260,3640,2895,2,2,48.405172,46.59391699999999,7,15.771238300935918,0,220,0,9000,6,7,2.644005,0,Chalon (LFLH)
2024,5,MAY,LFLI,Annemasse,France,107,1017.990911965928,164.952021714742,14620,3320,14032.142857142899,28,83,427.5771412,70.19044649999998,112,867.9368320285271,130.714557531611,12060,3040,18960.625,60,89,357.2563422,76.23782000000001,Annemasse (LFLI)
2024,5,MAY,LFLJ,Courchevel,France,2,0,0,0,0,16500,2,2,0,0,2,32.436546525961226,0,420,0,25996.076706544696,1,2,-2.536222,0,Courchevel (LFLJ)
2024,5,MAY,LFLL,Lyon,France,4085,45714.2394992381,8549.831548287297,501620,150540,10995,995,2281,242255.060455,93195.5769161,4104,21031.717973297298,240.037795183691,182580,3220,32000,2651,4050,51560.1633672,1446.2022709999992,Lyon (LFLL)
2024,5,MAY,LFLM,Macon Charnay,France,1,0,0,0,0,5000,1,1,0,0,1,0,0,0,0,14000,1,1,0,0,Macon Charnay (LFLM)
2024,5,MAY,LFLN,Saint Yan,France,93,1536.2674560284331,1349.335535582069,43040,39500,3762.5,6,6,366.14865700000007,346.13531300000005,91,193.08946959221902,193.08946959221902,4400,4400,7000,77,77,98.24874499999999,98.24874499999999,Saint Yan (LFLN)
2024,5,MAY,LFLO,Roanne,France,10,63.242780493410216,48.94806692763826,1200,1000,3775.8898305084745,2,3,29.083845,30.25512500000001,7,8.65266262569962,0,120,0,14009.6774193548,6,7,0.9024800000000006,0,Roanne (LFLO)
2024,5,MAY,LFLP,Annecy,France,139,2321.822643234133,978.7556274404761,42840,20640,6450,19,37,2060.0662306499994,1510.78032065,133,1447.068094030104,545.621929446248,25620,13180,11000,63,119,768.8497522,34.21898450000001,Annecy (LFLP)
2024,5,MAY,LFLS,Grenoble,France,123,1987.27909937496,1501.6046026809202,45270,37330,4042.546816479401,18,27,2097.7360535999997,1466.1491836,104,427.761225662235,145.981020022712,6665,3505,8000,80,92,163.19067420000002,53.953693699999974,Grenoble (LFLS)
2024,5,MAY,LFLT,Montlucon Domerat,France,1,7.1994240460763,0,100,0,12021.6666666667,0,1,2.61713,0,1,0,0,0,0,24000,1,1,0,0,Montlucon Domerat (LFLT)
2024,5,MAY,LFLU,Valence,France,96,1419.6173815601062,1161.121890122205,39560,35920,3105.137721755369,6,10,609.5549925,492.8310725,88,622.842060904784,231.14630231004202,9648,5528,8000,61,75,255.19940330000003,21.783289999999997,Valence (LFLU)
2024,5,MAY,LFLV,Vichy,France,15,218.641511449566,215.392771348774,6040,5980,3436.111111111111,2,2,56.949079499999996,57.09292949999999,22,32.42171573448272,30.510595896797017,980,940,7000,19,20,31.002247999999987,28.76212499999999,Vichy (LFLV)
2024,5,MAY,LFLW,Aurillac,France,59,258.87031084409097,120.92543638384001,5320,3200,19000,29,41,450.560967,199.79333200000002,58,131.805614550374,0,1720,0,18000,49,58,27.848171999999987,0,Aurillac (LFLW)
2024,5,MAY,LFLX,Chateauroux Deols,France,78,1608.4893627878253,942.254423866226,28340,21620,3096.666666666667,8,13,12299.3059465,8923.757031500001,77,461.801426955832,178.02031283454502,7180,4720,18000,54,72,2255.6220200000002,7.328369999999979,Chateauroux Deols (LFLX)
2024,5,MAY,LFLY,Lyon Bron,France,363,4487.633108983272,2580.2036169142125,83740,58480,3042.307692307692,32,46,3882.572426,2368.6218157999997,350,2264.363673885858,880.381877040154,39588,24080,22000,216,298,1033.7216864,129.3153957,Lyon Bron (LFLY)
2024,5,MAY,LFMA,Aix-en-Provence,France,44,892.12546374563,583.4947260109931,19435,14215,5153.689467312348,10,15,120.98802699999999,79.63525699999998,50,508.48082615207505,127.607685800251,9580,3160,10000,36,42,28.57663849999999,15.86969999999999,Aix-en-Provence (LFMA)
2024,5,MAY,LFMC,Le Luc,France,1,2.12442021031762,2.12442021031762,40,40,3708.196721311474,0,0,-1.698375,-1.698375,,,,,,,,,,,Le Luc (LFMC)
2024,5,MAY,LFMD,Cannes,France,994,33706.772381919705,19954.3657415641,569720,420180,2042.8158590043831,35,63,44394.543697600006,28615.8082349,966,8855.59628794458,2638.716518192832,116180,54220,22000,434,719,6800.1713690999995,1676.0287059,Cannes (LFMD)
2024,5,MAY,LFMH,Saint Etienne,France,54,877.8106359639261,618.0536861854001,17280,14400,4216.375227686703,5,6,1016.0623447,549.7378467,43,388.23164575141203,64.588614248588,4500,1400,13889.473684210501,30,40,527.664302,-5.4921299999999995,Saint Etienne (LFMH)
2024,5,MAY,LFMI,Istres Le Tube,France,109,2241.267878659616,691.2833289194431,27560,11720,4056.896551724138,18,41,21558.0106933,9393.3170795,112,658.597290222889,125.66216491926501,7821,1840,24000,61,96,2455.3731080000002,265.508121,Istres Le Tube (LFMI)
2024,5,MAY,LFMK,Carcassonne,France,251,3536.4801631844184,1601.7327420552451,66689,47869,7000,52,131,9565.534321000003,3132.2427889999994,230,1683.900818817631,318.036738429483,20880,8140,30476.666666666697,155,213,3956.094029,18.20874499999999,Carcassonne (LFMK)
2024,5,MAY,LFML,Marseille,France,4803,95981.9284540758,13494.4144357974,1012946,250726,8000,898,2485,419411.7887004999,137763.8191857,4776,26106.4197616149,565.802929039296,230618,10060,33000,3175,4678,53865.597346400005,2154.7967948,Marseille (LFML)
2024,5,MAY,LFMN,Nice,France,7659,139211.4120298403,56693.2811944706,1761247,1016127,3184.615384615384,940,1935,744396.7091994,530433.2632751,7619,40672.7580815376,1308.922164638281,356560,16320,33973.3333333333,4917,7397,79768.2293487,3346.8987411000003,Nice (LFMN)
2024,5,MAY,LFMO,Orange Caritat,France,16,89.6952693245057,35.18629842371277,1400,660,15006.6666666667,5,9,15.319498,1.687875,15,127.777499427367,8.604953316569581,1920,160,17955,6,12,48.0671878,5.109483,Orange Caritat (LFMO)
2024,5,MAY,LFMP,Perpignan,France,434,4463.378815057813,3026.775640136433,100320,84520,4823.333333333333,147,206,10513.2143235,7319.405665,433,3160.4778066257763,948.481917658167,47557,25517,14078.3333333333,304,393,5399.172994000001,150.74361000000002,Perpignan (LFMP)
2024,5,MAY,LFMQ,Le Castellet,France,86,2138.4296377864657,1251.266367725527,38780,28500,5009.400406504065,10,19,3098.7260055,2038.564581,76,429.02032181909004,40.84162982161854,4540,760,18000,44,69,431.6530594,36.26947299999999,Le Castellet (LFMQ)
2024,5,MAY,LFMS,Ales,France,2,19.64462147143325,19.64462147143325,440,440,4542.629363220699,0,0,14.61967999999999,14.61967999999999,3,7.199424046076319,0,80,0,9000,2,3,5.7225,0,Ales (LFMS)
2024,5,MAY,LFMT,Montpellier,France,1126,14711.0376000928,5940.934004084315,251891,166111,3779.8266592510195,229,424,50113.659933,22776.1332405,1148,7688.213338594393,2765.183556942879,125564,83204,30000,733,1028,11396.6788232,743.4009932000001,Montpellier (LFMT)
2024,5,MAY,LFMU,Beziers,France,306,4292.287764812751,2134.523940302975,91940,71900,3127.083333333333,53,132,8871.6718255,2064.5152294999994,247,3040.988586025054,391.10559547564503,39504,15344,11000,141,217,6466.6534657,319.3947155,Beziers (LFMU)
2024,5,MAY,LFMV,Avignon,France,271,5021.089478581895,2465.845131387936,99952,67872,3850,46,83,5466.8034086,2482.9129104999993,230,1840.461541534202,329.504748430905,24460,8460,17441.666666666697,125,194,1197.0497714,83.11546150000001,Avignon (LFMV)
2024,5,MAY,LFMY,Salon de Provence,France,20,370.607101209088,294.553256812073,7820,6860,3820,0,1,-4.84402479999994,164.3992327,31,58.957340067393275,58.957340067393275,1300,1300,8000,21,21,26.689126200000008,26.689126200000008,Salon de Provence (LFMY)
2024,5,MAY,LFMZ,Lezignan,France,1,1.7998560115190698,0,40,0,7820,0,1,0.03307499999999999,0,3,95.72534197264218,95.72534197264218,2220,2220,9008.333333333332,1,1,8.80425,8.80425,Lezignan (LFMZ)
2024,5,MAY,LFNB,Mende Brenoux,France,2,0,0,0,0,14000,2,2,0,0,3,10.25917926565875,0,240,0,12220.0925925926,2,3,-1.0647,0,Mende Brenoux (LFNB)
2024,5,MAY,LFNH,Carpentras,France,7,71.2401237118706,22.68608755202024,1120,380,10000,2,6,16.72598699999999,2.6034800000000002,6,32.75019965615864,11.737618367579769,460,180,18000,4,4,3.790736,4.8701099999999995,Carpentras (LFNH)
2024,5,MAY,LFOA,Avord,France,83,1427.747592608749,1118.934438298073,28060,22700,2722.9508196721313,8,10,1400.5579205,805.1252405,103,265.26195780456004,58.49999010756708,3280,960,8000,90,97,197.469282,60.00165899999998,Avord (LFOA)
2024,5,MAY,LFOB,Beauvais,France,1847,66308.2167870575,32791.9470194113,796440,459600,6993.333333333333,110,668,428992.4014575,267802.72168350004,1848,12904.7698460396,2243.6953898849392,118200,27780,34000,860,1503,35849.012546000005,13284.92194,Beauvais (LFOB)
2024,5,MAY,LFOC,Chateaudun,France,2,55.159181093287565,6.563068782272469,700,120,10882.8571428571,0,1,-4.29135300000001,4.1874,2,37.43653268810119,29.373177756495707,520,400,10980.9322033898,1,1,8.1813645,4.663234,Chateaudun (LFOC)
2024,5,MAY,LFOD,Saumur,France,7,20.76829626711058,6.34710513481501,300,100,7000,5,5,-2.8479155,-1.2956999999999999,8,10.49316054715622,0,140,0,11977.5,7,8,-0.05690500000000041,0,Saumur (LFOD)
2024,5,MAY,LFOE,Evreux Fauville,France,100,2401.446338466019,849.0463138888331,35110,15850,5270.2380952380945,28,45,3170.764603099999,496.2679006,108,1169.193840972205,367.96663165712005,15880,6060,8000,35,55,1771.7341564,739.4367502000001,Evreux Fauville (LFOE)
2024,5,MAY,LFOH,Le Havre,France,61,1625.017644464129,581.6266210152801,25380,15940,3075.951086956522,3,12,3635.2095685000004,811.1949255000001,60,938.6586290583801,17.31211082200707,8740,500,11000,40,58,2365.5700995,1.0373999999999999,Le Havre (LFOH)
2024,5,MAY,LFOJ,Orleans Bricy,France,85,1956.595836608727,496.42505063527005,23420,8140,5976.041666666666,27,41,6474.8662473,1691.31741,94,844.21626818463,177.718750224582,9440,2520,18043.9655172414,64,80,3036.535608,1056.462808,Orleans Bricy (LFOJ)
2024,5,MAY,LFOK,Chalons Vatry,France,157,4262.796758755925,2124.0705255427224,58272,37832,2757.543762156155,19,40,19120.8337617,9873.0600355,142,2098.892969709233,115.881786483686,21080,1640,16968.75,62,126,5345.6202726,264.3196500000001,Chalons Vatry (LFOK)
2024,5,MAY,LFOP,Rouen,France,110,2766.187722360073,2520.842275778227,82650,79990,2963.6680327868853,8,10,1423.7562,1046.205716499999,89,749.6248247645641,362.99428375168804,14048,10148,7000,48,56,223.44917120000002,123.5489662,Rouen (LFOP)
2024,5,MAY,LFOT,Tours,France,170,2748.396225452368,1466.7078232853382,52969,39289,3288.7316849816852,36,64,4279.86266405,1205.58528225,159,797.403574990043,82.01233952934335,9660,2340,19000,110,149,1208.65852,43.59358499999999,Tours (LFOT)
2024,5,MAY,LFOU,Cholet,France,13,286.644393926327,99.8255317947179,5320,2260,4000,5,7,-16.47122299999997,-1.58886,11,3.67170626349892,0,60,0,8000,10,11,1.799385,0,Cholet (LFOU)
2024,5,MAY,LFOV,Laval Entrammes,France,59,1050.3853065160552,457.32856230791305,15260,9200,4000,22,29,1148.714013999999,412.48165950000003,57,411.19421929561804,92.08859206605199,7480,4300,19000,34,53,267.46161550000005,69.923175,Laval Entrammes (LFOV)
2024,5,MAY,LFOZ,Orleans,France,113,1821.2867440762911,793.1800880038271,33560,22020,5000,35,46,1191.27131,462.329061,103,336.12319493482704,133.052849556939,5940,3560,9000,73,93,159.20531069999998,17.08943699999999,Orleans (LFOZ)
2024,5,MAY,LFPB,Paris Le Bourget,France,2639,119448.8691740839,83477.70140338769,1649060,1259500,3235.483870967742,10,227,251051.96564009998,197815.2551282999,2654,23851.201283024002,6964.434607750404,271028,102300,24000,1035,1775,29047.7509514,7306.8400182,Paris Le Bourget (LFPB)
2024,5,MAY,LFPE,Meaux Esbly,France,1,0,0,0,0,12000,1,1,0,0,,,,,,,,,,,Meaux Esbly (LFPE)
2024,5,MAY,LFPG,Paris Charles de Gaulle,France,20569,575542.4051107364,143632.0885079874,6715100,2408340,4391.610169491525,616,3895,5233400.571095901,2324053.2440603,20602,95389.7655653781,9020.495289470666,820273,108480,33000,12775,18938,262183.67271129997,41927.539354299995,Paris Charles de Gaulle (LFPG)
2024,5,MAY,LFPM,Melun,France,117,1929.9417517422341,1820.548127646957,48150,46290,3000,37,38,442.3698039,418.9771289,89,1678.2486524396732,1389.61837789447,36960,33060,4156.25,40,42,592.4213576999999,370.14255900000006,Melun (LFPM)
2024,5,MAY,LFPN,Toussus Le Noble,France,432,15029.7484983469,13270.2982172607,342209,311789,3088.4972677595624,29,33,4110.6342594,3811.806288899999,428,5118.93233451694,3667.436411292953,105231,83551,6000,157,177,1005.52560305,482.6390186,Toussus Le Noble (LFPN)
2024,5,MAY,LFPO,Paris Orly,France,9283,304685.2429373212,46630.9340051335,3448320,802920,3936.666666666666,361,2903,1838659.5945639,629650.538399,9280,47980.067355207895,7549.71215752682,466052,96260,35000,5648,8197,178817.02819719998,59954.2077651,Paris Orly (LFPO)
2024,5,MAY,LFPT,Pontoise,France,50,1293.460256328826,1081.583220293868,23223,20043,3173.522040868782,8,8,1114.724334499999,959.3799525000001,53,474.60361521921806,374.53769272950404,10140,8640,7000,30,34,65.1856985,34.3410875,Pontoise (LFPT)
2024,5,MAY,LFPV,Villacoublay Airbase,France,154,5088.152627666279,4255.879459027254,78300,68140,3234.285714285714,8,15,4097.1818314,3648.005255999999,152,2163.561223422021,979.4740471747181,31500,15600,7989.053410893706,27,51,1220.3702499,648.0027388,Villacoublay Airbase (LFPV)
2024,5,MAY,LFPZ,Saint Cyr l'Ecole,France,1,92.62059035277177,92.62059035277177,2288,2288,3982.5,0,0,-8.210469999999999,-8.210469999999999,2,103.143689805715,103.143689805715,2380,2380,4413.14573008006,0,0,2.0018249999999997,2.0018249999999997,Saint Cyr l'Ecole (LFPZ)
2024,5,MAY,LFQA,Reims Prunay,France,31,601.5510310888691,387.71998155556804,16420,12100,2640.4761904761904,4,5,184.399764,165.232648,30,249.105669564686,144.978522841023,5260,3860,7226.706846673094,20,22,13.5554735,10.701915,Reims Prunay (LFQA)
2024,5,MAY,LFQB,Troyes,France,66,1747.8997534085372,1415.2048594743019,46580,41740,2517.5285373541187,8,9,402.1785155,330.7118315,46,476.85747805732007,295.993154529477,10722,7922,7000,28,36,35.994714,23.041204999999998,Troyes (LFQB)
2024,5,MAY,LFQC,Luneville,France,1,0,0,0,0,11000,1,1,0,0,2,5.9447691337616195,5.9447691337616195,180,180,8962.359550561798,1,1,3.6708,3.6708,Luneville (LFQC)
2024,5,MAY,LFQE,Etain,France,6,30.48260496093706,9.96138490738929,460,200,8002.083333333333,2,3,3.7161543,1.3035169999999998,6,17.99819696643689,6.509577594448189,320,160,13006.6666666667,3,4,3.9639089999999997,2.40991,Etain (LFQE)
2024,5,MAY,LFQG,Nevers Fourchambault,France,17,225.44115455117202,184.512428849228,5240,4880,3591.666666666666,6,6,148.76236,140.05683,16,6.26626176913633,6.26626176913633,80,80,8000,15,15,16.901325,16.901325,Nevers Fourchambault (LFQG)
2024,5,MAY,LFQJ,Maubeuge,France,1,0,0,0,0,7000,1,1,0,0,2,0,0,0,0,19000,2,2,0,0,Maubeuge (LFQJ)
2024,5,MAY,LFQM,Besancon La Veze,France,15,421.2336992203071,205.382929499147,11240,6540,3567.777777777777,1,2,35.036415,47.423784999999995,7,2.71815377984991,2.71815377984991,80,80,8000,6,6,0.0818999999999999,0.0818999999999999,Besancon La Veze (LFQM)
2024,5,MAY,LFQP,Phalsbourg-Bourscheid Airbase,France,1,0,0,0,0,18000,1,1,0,0,1,0,0,0,0,18000,1,1,0,0,Phalsbourg-Bourscheid Airbase (LFQP)
2024,5,MAY,LFQQ,Lille,France,825,16002.8830712954,2527.4216646769733,175692,54292,10761.2903225806,162,434,63390.2986201,17867.6775484,820,32266.5615835411,222.19351637247098,283391,5231,29000,252,796,114009.9474227,298.771073,Lille (LFQQ)
2024,5,MAY,LFQT,Merville Calonne,France,31,598.623630317379,593.0433390357641,17691,17571,2545.6521739130444,7,7,69.50789399999998,70.158894,18,70.74828568697403,59.354442511109646,2013,1753,6000,15,15,23.3531555,20.572676999999988,Merville Calonne (LFQT)
2024,5,MAY,LFQV,Charleville Mezieres,France,1,0,0,0,0,7000,1,1,0,0,,,,,,,,,,,Charleville Mezieres (LFQV)
2024,5,MAY,LFQW,Vesoul Frotey,France,4,8.51399104745522,8.51399104745522,180,180,6780.373425966131,1,1,4.0236,4.0236,5,35.905742925181364,0,580,0,10000,4,5,10.900046999999999,0,Vesoul Frotey (LFQW)
2024,5,MAY,LFRB,Brest,France,555,3605.4707689388974,2361.825824676723,62560,49760,3242.307692307691,182,209,22463.1767771,19399.2494701,513,1180.771440245573,75.39519626535478,11438,1458,31000,429,504,1425.9846567,60.509196499999995,Brest (LFRB)
2024,5,MAY,LFRC,Cherbourg,France,59,1275.444692913717,794.3260952575761,27560,19860,3076.4102564102564,8,11,3078.725715499999,2328.2189174999994,46,862.97402533889306,239.25322779455502,10380,4540,19000,31,43,603.1705285,184.64207199999998,Cherbourg (LFRC)
2024,5,MAY,LFRD,Saint Malo,France,75,1106.604841897486,962.3833834120591,26100,24880,3052.5423728813553,10,12,634.9930405,560.5826375,63,259.76124998058106,55.30057595392366,3120,1180,19000,50,58,149.457337,-1.67685,Saint Malo (LFRD)
2024,5,MAY,LFRE,La Baule Escoublac,France,14,41.553197913356335,30.05688502076463,860,580,12997.5806451613,8,10,4.820496499999999,2.2233215,15,205.458231199932,6.982261091243849,3180,180,19000,11,14,21.551329,-0.1638000000000001,La Baule Escoublac (LFRE)
2024,5,MAY,LFRF,Granville,France,1,35.5921526277898,35.5921526277898,791,791,1947.537878787879,0,0,-2.85548,-2.85548,1,0,0,0,0,7000,1,1,0,0,Granville (LFRF)
